Product_ID,Product_Name,Price
32354,Product_32354,422.92
32355,Product_32355,204.22
32356,Product_32356,139.42
32357,Product_32357,307.67
32358,Product_32358,255.1
32359,Product_32359,360.39
32360,Product_32360,382.62
32361,Product_32361,432.94
32362,Product_32362,196.61
32363,Product_32363,31.89
32364,Product_32364,183.75
32365,Product_32365,222.8
32366,Product_32366,29.91
32367,Product_32367,175.02
32368,Product_32368,155.71
32369,Product_32369,81.84
32370,Product_32370,480.04
32371,Product_32371,158.17
32372,Product_32372,375.67
32373,Product_32373,330.02
32374,Product_32374,429.78
32375,Product_32375,316.46
32376,Product_32376,332.97
32377,Product_32377,266.18
32378,Product_32378,473.29
32379,Product_32379,11.08
32380,Product_32380,417.86
32381,Product_32381,97.62
32382,Product_32382,18.85
32383,Product_32383,222.36
32384,Product_32384,206.12
32385,Product_32385,95.58
32386,Product_32386,133.62
32387,Product_32387,16.19
32388,Product_32388,392.83
32389,Product_32389,297.27
32390,Product_32390,439.12
32391,Product_32391,135.26
32392,Product_32392,152.6
32393,Product_32393,478.59
32394,Product_32394,144.69
32395,Product_32395,55.42
32396,Product_32396,256.65
32397,Product_32397,245.6
32398,Product_32398,52.63
32399,Product_32399,90.94
32400,Product_32400,261.75
32401,Product_32401,64.03
32402,Product_32402,482.88
32403,Product_32403,289.1
32404,Product_32404,102.98
32405,Product_32405,267.09
32406,Product_32406,291.61
32407,Product_32407,323.13
32408,Product_32408,383.39
32409,Product_32409,219.62
32410,Product_32410,174.98
32411,Product_32411,45.53
32412,Product_32412,24.06
32413,Product_32413,285.48
32414,Product_32414,179.54
32415,Product_32415,27.15
32416,Product_32416,358.78
32417,Product_32417,94.74
32418,Product_32418,326.21
32419,Product_32419,99.71
32420,Product_32420,478.25
32421,Product_32421,417.51
32422,Product_32422,130.36
32423,Product_32423,386.18
32424,Product_32424,198.54
32425,Product_32425,211.8
32426,Product_32426,80.42
32427,Product_32427,275.48
32428,Product_32428,405.35
32429,Product_32429,105.83
32430,Product_32430,468.05
32431,Product_32431,392.43
32432,Product_32432,107.56
32433,Product_32433,163.63
32434,Product_32434,68.78
32435,Product_32435,442.29
32436,Product_32436,292.77
32437,Product_32437,58.25
32438,Product_32438,415.7
32439,Product_32439,243.69
32440,Product_32440,303.89
32441,Product_32441,217.3
32442,Product_32442,213.31
32443,Product_32443,63.41
32444,Product_32444,198.18
32445,Product_32445,21.23
32446,Product_32446,181.65
32447,Product_32447,115.97
32448,Product_32448,266.93
32449,Product_32449,399.28
32450,Product_32450,218.83
32451,Product_32451,168.39
32452,Product_32452,497.9
32453,Product_32453,166.33
32454,Product_32454,312.12
32455,Product_32455,438.66
32456,Product_32456,307.24
32457,Product_32457,355.96
32458,Product_32458,188.45
32459,Product_32459,490.27
32460,Product_32460,41.14
32461,Product_32461,331.67
32462,Product_32462,396.14
32463,Product_32463,416.59
32464,Product_32464,312.71
32465,Product_32465,462.97
32466,Product_32466,233.87
32467,Product_32467,141.68
32468,Product_32468,85.72
32469,Product_32469,454.9
32470,Product_32470,275.32
32471,Product_32471,106.05
32472,Product_32472,364.15
32473,Product_32473,393.65
32474,Product_32474,361.62
32475,Product_32475,368.88
32476,Product_32476,358.34
32477,Product_32477,451.81
32478,Product_32478,487.45
32479,Product_32479,413.02
32480,Product_32480,323.14
32481,Product_32481,229.85
32482,Product_32482,187.89
32483,Product_32483,41.76
32484,Product_32484,392.44
32485,Product_32485,420.79
32486,Product_32486,357.91
32487,Product_32487,332.63
32488,Product_32488,173.65
32489,Product_32489,431.49
32490,Product_32490,25.68
32491,Product_32491,286.97
32492,Product_32492,236.97
32493,Product_32493,359.33
32494,Product_32494,384.5
32495,Product_32495,464.05
32496,Product_32496,29.66
32497,Product_32497,368.3
32498,Product_32498,112.09
32499,Product_32499,304.62
32500,Product_32500,409.62
32501,Product_32501,18.02
32502,Product_32502,37.76
32503,Product_32503,212.27
32504,Product_32504,55.98
32505,Product_32505,224.93
32506,Product_32506,412.55
32507,Product_32507,16.65
32508,Product_32508,484.89
32509,Product_32509,282.63
32510,Product_32510,433.95
32511,Product_32511,474.02
32512,Product_32512,65.31
32513,Product_32513,138.25
32514,Product_32514,211.62
32515,Product_32515,418.04
32516,Product_32516,201.55
32517,Product_32517,41.95
32518,Product_32518,191.54
32519,Product_32519,297.81
32520,Product_32520,191.79
32521,Product_32521,377.56
32522,Product_32522,308.86
32523,Product_32523,322.04
32524,Product_32524,496.47
32525,Product_32525,143.49
32526,Product_32526,298.82
32527,Product_32527,491.71
32528,Product_32528,100.58
32529,Product_32529,13.85
32530,Product_32530,355.32
32531,Product_32531,210.5
32532,Product_32532,425.39
32533,Product_32533,188.46
32534,Product_32534,111.3
32535,Product_32535,157.77
32536,Product_32536,178.86
32537,Product_32537,405.31
32538,Product_32538,490.41
32539,Product_32539,408.52
32540,Product_32540,76.1
32541,Product_32541,38.98
32542,Product_32542,154.69
32543,Product_32543,459.49
32544,Product_32544,474.61
32545,Product_32545,47.57
32546,Product_32546,35.24
32547,Product_32547,242.83
32548,Product_32548,363.22
32549,Product_32549,158.66
32550,Product_32550,275.19
32551,Product_32551,479.95
32552,Product_32552,11.81
32553,Product_32553,275.25
32554,Product_32554,11.32
32555,Product_32555,58.91
32556,Product_32556,170.73
32557,Product_32557,48.98
32558,Product_32558,463.53
32559,Product_32559,174.05
32560,Product_32560,247.81
32561,Product_32561,30.41
32562,Product_32562,337.71
32563,Product_32563,206.09
32564,Product_32564,380.93
32565,Product_32565,352.85
32566,Product_32566,329.51
32567,Product_32567,499.28
32568,Product_32568,110.19
32569,Product_32569,245.6
32570,Product_32570,229.01
32571,Product_32571,69.62
32572,Product_32572,328.0
32573,Product_32573,435.44
32574,Product_32574,449.14
32575,Product_32575,14.27
32576,Product_32576,227.5
32577,Product_32577,225.67
32578,Product_32578,85.88
32579,Product_32579,81.83
32580,Product_32580,396.65
32581,Product_32581,434.32
32582,Product_32582,354.28
32583,Product_32583,128.51
32584,Product_32584,248.1
32585,Product_32585,269.96
32586,Product_32586,132.73
32587,Product_32587,384.32
32588,Product_32588,453.02
32589,Product_32589,27.09
32590,Product_32590,169.4
32591,Product_32591,57.69
32592,Product_32592,35.1
32593,Product_32593,66.74
32594,Product_32594,368.54
32595,Product_32595,487.73
32596,Product_32596,41.89
32597,Product_32597,349.01
32598,Product_32598,211.82
32599,Product_32599,442.94
32600,Product_32600,148.02
32601,Product_32601,106.9
32602,Product_32602,173.25
32603,Product_32603,451.09
32604,Product_32604,60.61
32605,Product_32605,465.51
32606,Product_32606,11.43
32607,Product_32607,387.81
32608,Product_32608,112.39
32609,Product_32609,177.48
32610,Product_32610,425.74
32611,Product_32611,367.48
32612,Product_32612,25.29
32613,Product_32613,129.25
32614,Product_32614,456.7
32615,Product_32615,476.7
32616,Product_32616,111.49
32617,Product_32617,494.33
32618,Product_32618,22.33
32619,Product_32619,408.48
32620,Product_32620,364.16
32621,Product_32621,401.14
32622,Product_32622,66.47
32623,Product_32623,197.28
32624,Product_32624,256.39
32625,Product_32625,22.38
32626,Product_32626,120.67
32627,Product_32627,490.0
32628,Product_32628,71.4
32629,Product_32629,414.37
32630,Product_32630,407.5
32631,Product_32631,43.33
32632,Product_32632,346.8
32633,Product_32633,344.14
32634,Product_32634,422.09
32635,Product_32635,73.39
32636,Product_32636,165.75
32637,Product_32637,28.09
32638,Product_32638,24.58
32639,Product_32639,290.54
32640,Product_32640,321.13
32641,Product_32641,161.99
32642,Product_32642,388.6
32643,Product_32643,433.84
32644,Product_32644,460.76
32645,Product_32645,202.7
32646,Product_32646,212.4
32647,Product_32647,216.66
32648,Product_32648,185.25
32649,Product_32649,165.65
32650,Product_32650,479.29
32651,Product_32651,99.31
32652,Product_32652,38.72
32653,Product_32653,259.28
32654,Product_32654,469.46
32655,Product_32655,299.1
32656,Product_32656,439.13
32657,Product_32657,257.72
32658,Product_32658,441.59
32659,Product_32659,379.14
32660,Product_32660,171.52
32661,Product_32661,370.84
32662,Product_32662,441.56
32663,Product_32663,493.6
32664,Product_32664,45.99
32665,Product_32665,65.79
32666,Product_32666,353.34
32667,Product_32667,363.38
32668,Product_32668,433.29
32669,Product_32669,20.17
32670,Product_32670,105.96
32671,Product_32671,390.89
32672,Product_32672,289.49
32673,Product_32673,428.11
32674,Product_32674,85.96
32675,Product_32675,322.86
32676,Product_32676,20.89
32677,Product_32677,230.37
32678,Product_32678,423.76
32679,Product_32679,232.74
32680,Product_32680,58.7
32681,Product_32681,252.77
32682,Product_32682,134.13
32683,Product_32683,98.0
32684,Product_32684,402.2
32685,Product_32685,409.57
32686,Product_32686,87.69
32687,Product_32687,490.37
32688,Product_32688,164.78
32689,Product_32689,320.78
32690,Product_32690,499.07
32691,Product_32691,94.95
32692,Product_32692,205.81
32693,Product_32693,410.92
32694,Product_32694,338.6
32695,Product_32695,475.93
32696,Product_32696,155.13
32697,Product_32697,144.9
32698,Product_32698,379.85
32699,Product_32699,165.87
32700,Product_32700,59.03
32701,Product_32701,201.51
32702,Product_32702,464.58
32703,Product_32703,256.48
32704,Product_32704,89.93
32705,Product_32705,473.03
32706,Product_32706,167.88
32707,Product_32707,47.99
32708,Product_32708,238.81
32709,Product_32709,394.59
32710,Product_32710,354.77
32711,Product_32711,247.18
32712,Product_32712,148.09
32713,Product_32713,44.24
32714,Product_32714,455.09
32715,Product_32715,16.72
32716,Product_32716,498.11
32717,Product_32717,68.66
32718,Product_32718,411.37
32719,Product_32719,338.07
32720,Product_32720,472.62
32721,Product_32721,214.23
32722,Product_32722,240.11
32723,Product_32723,236.62
32724,Product_32724,405.42
32725,Product_32725,217.16
32726,Product_32726,218.64
32727,Product_32727,372.6
32728,Product_32728,29.38
32729,Product_32729,435.27
32730,Product_32730,224.02
32731,Product_32731,319.3
32732,Product_32732,407.91
32733,Product_32733,489.72
32734,Product_32734,416.95
32735,Product_32735,149.22
32736,Product_32736,154.24
32737,Product_32737,265.98
32738,Product_32738,379.06
32739,Product_32739,455.93
32740,Product_32740,241.34
32741,Product_32741,154.8
32742,Product_32742,215.27
32743,Product_32743,389.7
32744,Product_32744,206.95
32745,Product_32745,177.93
32746,Product_32746,324.14
32747,Product_32747,481.5
32748,Product_32748,497.04
32749,Product_32749,61.6
32750,Product_32750,137.95
32751,Product_32751,404.54
32752,Product_32752,299.14
32753,Product_32753,317.81
32754,Product_32754,159.34
32755,Product_32755,472.64
32756,Product_32756,68.05
32757,Product_32757,301.53
32758,Product_32758,326.92
32759,Product_32759,173.21
32760,Product_32760,264.0
32761,Product_32761,191.05
32762,Product_32762,56.59
32763,Product_32763,140.74
32764,Product_32764,243.54
32765,Product_32765,239.83
32766,Product_32766,215.79
32767,Product_32767,410.55
32768,Product_32768,272.0
32769,Product_32769,411.46
32770,Product_32770,43.66
32771,Product_32771,388.79
32772,Product_32772,322.53
32773,Product_32773,487.38
32774,Product_32774,241.53
32775,Product_32775,152.65
32776,Product_32776,79.21
32777,Product_32777,282.63
32778,Product_32778,312.38
32779,Product_32779,51.9
32780,Product_32780,352.42
32781,Product_32781,233.49
32782,Product_32782,78.36
32783,Product_32783,162.55
32784,Product_32784,259.8
32785,Product_32785,462.82
32786,Product_32786,366.65
32787,Product_32787,379.06
32788,Product_32788,123.11
32789,Product_32789,325.07
32790,Product_32790,355.29
32791,Product_32791,267.29
32792,Product_32792,259.07
32793,Product_32793,128.04
32794,Product_32794,360.01
32795,Product_32795,259.58
32796,Product_32796,240.51
32797,Product_32797,327.25
32798,Product_32798,207.24
32799,Product_32799,320.38
32800,Product_32800,285.23
32801,Product_32801,14.74
32802,Product_32802,480.25
32803,Product_32803,267.79
32804,Product_32804,242.88
32805,Product_32805,299.65
32806,Product_32806,22.22
32807,Product_32807,220.77
32808,Product_32808,26.69
32809,Product_32809,146.19
32810,Product_32810,340.88
32811,Product_32811,426.19
32812,Product_32812,165.8
32813,Product_32813,411.56
32814,Product_32814,160.22
32815,Product_32815,183.64
32816,Product_32816,443.47
32817,Product_32817,250.33
32818,Product_32818,417.24
32819,Product_32819,133.31
32820,Product_32820,282.67
32821,Product_32821,484.73
32822,Product_32822,102.2
32823,Product_32823,199.63
32824,Product_32824,144.69
32825,Product_32825,24.94
32826,Product_32826,227.01
32827,Product_32827,453.65
32828,Product_32828,118.14
32829,Product_32829,88.69
32830,Product_32830,230.0
32831,Product_32831,73.68
32832,Product_32832,120.88
32833,Product_32833,175.4
32834,Product_32834,18.2
32835,Product_32835,498.65
32836,Product_32836,485.17
32837,Product_32837,202.13
32838,Product_32838,335.23
32839,Product_32839,413.67
32840,Product_32840,300.92
32841,Product_32841,217.7
32842,Product_32842,479.24
32843,Product_32843,76.47
32844,Product_32844,248.35
32845,Product_32845,86.01
32846,Product_32846,34.33
32847,Product_32847,89.94
32848,Product_32848,268.59
32849,Product_32849,249.67
32850,Product_32850,106.61
32851,Product_32851,436.92
32852,Product_32852,219.49
32853,Product_32853,195.37
32854,Product_32854,241.71
32855,Product_32855,329.65
32856,Product_32856,287.63
32857,Product_32857,428.57
32858,Product_32858,76.3
32859,Product_32859,381.11
32860,Product_32860,245.9
32861,Product_32861,60.74
32862,Product_32862,105.68
32863,Product_32863,207.79
32864,Product_32864,432.81
32865,Product_32865,99.37
32866,Product_32866,337.25
32867,Product_32867,84.21
32868,Product_32868,231.51
32869,Product_32869,299.3
32870,Product_32870,61.4
32871,Product_32871,462.02
32872,Product_32872,178.14
32873,Product_32873,327.75
32874,Product_32874,212.47
32875,Product_32875,274.01
32876,Product_32876,342.11
32877,Product_32877,498.12
32878,Product_32878,460.62
32879,Product_32879,419.88
32880,Product_32880,497.45
32881,Product_32881,421.48
32882,Product_32882,444.9
32883,Product_32883,118.78
32884,Product_32884,409.57
32885,Product_32885,15.6
32886,Product_32886,56.74
32887,Product_32887,167.84
32888,Product_32888,430.07
32889,Product_32889,276.24
32890,Product_32890,176.3
32891,Product_32891,217.06
32892,Product_32892,238.64
32893,Product_32893,261.98
32894,Product_32894,409.93
32895,Product_32895,483.09
32896,Product_32896,105.32
32897,Product_32897,206.8
32898,Product_32898,213.62
32899,Product_32899,466.32
32900,Product_32900,494.88
32901,Product_32901,218.97
32902,Product_32902,264.35
32903,Product_32903,433.96
32904,Product_32904,141.9
32905,Product_32905,383.55
32906,Product_32906,455.88
32907,Product_32907,212.25
32908,Product_32908,109.59
32909,Product_32909,305.49
32910,Product_32910,101.03
32911,Product_32911,276.83
32912,Product_32912,130.54
32913,Product_32913,237.0
32914,Product_32914,95.91
32915,Product_32915,31.04
32916,Product_32916,469.64
32917,Product_32917,397.24
32918,Product_32918,121.58
32919,Product_32919,359.85
32920,Product_32920,329.26
32921,Product_32921,55.65
32922,Product_32922,301.07
32923,Product_32923,338.38
32924,Product_32924,191.88
32925,Product_32925,486.52
32926,Product_32926,135.63
32927,Product_32927,253.15
32928,Product_32928,113.41
32929,Product_32929,360.1
32930,Product_32930,264.03
32931,Product_32931,377.93
32932,Product_32932,329.29
32933,Product_32933,34.82
32934,Product_32934,408.41
32935,Product_32935,246.93
32936,Product_32936,372.07
32937,Product_32937,383.55
32938,Product_32938,184.9
32939,Product_32939,382.72
32940,Product_32940,124.35
32941,Product_32941,47.0
32942,Product_32942,472.16
32943,Product_32943,223.62
32944,Product_32944,140.72
32945,Product_32945,109.17
32946,Product_32946,38.61
32947,Product_32947,427.64
32948,Product_32948,100.84
32949,Product_32949,339.17
32950,Product_32950,385.5
32951,Product_32951,211.76
32952,Product_32952,474.96
32953,Product_32953,207.92
32954,Product_32954,409.5
32955,Product_32955,413.5
32956,Product_32956,308.71
32957,Product_32957,360.85
32958,Product_32958,186.55
32959,Product_32959,263.09
32960,Product_32960,466.14
32961,Product_32961,185.5
32962,Product_32962,132.05
32963,Product_32963,175.24
32964,Product_32964,164.18
32965,Product_32965,354.45
32966,Product_32966,271.66
32967,Product_32967,374.71
32968,Product_32968,318.8
32969,Product_32969,269.69
32970,Product_32970,225.11
32971,Product_32971,302.23
32972,Product_32972,310.94
32973,Product_32973,26.43
32974,Product_32974,75.43
32975,Product_32975,34.32
32976,Product_32976,69.53
32977,Product_32977,200.89
32978,Product_32978,142.32
32979,Product_32979,388.52
32980,Product_32980,79.76
32981,Product_32981,413.62
32982,Product_32982,17.77
32983,Product_32983,66.15
32984,Product_32984,65.58
32985,Product_32985,89.66
32986,Product_32986,393.49
32987,Product_32987,205.71
32988,Product_32988,427.14
32989,Product_32989,488.7
32990,Product_32990,101.07
32991,Product_32991,363.0
32992,Product_32992,386.35
32993,Product_32993,240.3
32994,Product_32994,354.37
32995,Product_32995,65.21
32996,Product_32996,350.95
32997,Product_32997,415.75
32998,Product_32998,497.49
32999,Product_32999,223.44
33000,Product_33000,215.85
33001,Product_33001,177.66
33002,Product_33002,86.32
33003,Product_33003,416.37
33004,Product_33004,471.31
33005,Product_33005,76.07
33006,Product_33006,147.8
33007,Product_33007,495.98
33008,Product_33008,407.28
33009,Product_33009,310.1
33010,Product_33010,429.08
33011,Product_33011,470.83
33012,Product_33012,388.37
33013,Product_33013,208.8
33014,Product_33014,109.97
33015,Product_33015,195.05
33016,Product_33016,431.32
33017,Product_33017,79.71
33018,Product_33018,335.84
33019,Product_33019,78.3
33020,Product_33020,54.77
33021,Product_33021,123.52
33022,Product_33022,297.27
33023,Product_33023,473.09
33024,Product_33024,122.28
33025,Product_33025,387.28
33026,Product_33026,194.28
33027,Product_33027,492.31
33028,Product_33028,149.51
33029,Product_33029,79.74
33030,Product_33030,260.65
33031,Product_33031,454.81
33032,Product_33032,299.12
33033,Product_33033,123.36
33034,Product_33034,375.24
33035,Product_33035,43.06
33036,Product_33036,139.7
33037,Product_33037,122.58
33038,Product_33038,401.01
33039,Product_33039,361.69
33040,Product_33040,58.15
33041,Product_33041,280.66
33042,Product_33042,16.36
33043,Product_33043,21.33
33044,Product_33044,326.24
33045,Product_33045,339.26
33046,Product_33046,157.14
33047,Product_33047,358.98
33048,Product_33048,160.2
33049,Product_33049,270.8
33050,Product_33050,280.92
33051,Product_33051,95.49
33052,Product_33052,46.81
33053,Product_33053,400.59
33054,Product_33054,150.14
33055,Product_33055,455.13
33056,Product_33056,186.24
33057,Product_33057,216.59
33058,Product_33058,121.82
33059,Product_33059,54.93
33060,Product_33060,20.36
33061,Product_33061,485.59
33062,Product_33062,438.86
33063,Product_33063,361.42
33064,Product_33064,394.05
33065,Product_33065,111.22
33066,Product_33066,138.25
33067,Product_33067,33.34
33068,Product_33068,209.0
33069,Product_33069,234.21
33070,Product_33070,317.77
33071,Product_33071,466.31
33072,Product_33072,384.14
33073,Product_33073,182.75
33074,Product_33074,291.78
33075,Product_33075,434.17
33076,Product_33076,433.92
33077,Product_33077,434.69
33078,Product_33078,430.45
33079,Product_33079,64.49
33080,Product_33080,32.14
33081,Product_33081,280.14
33082,Product_33082,479.08
33083,Product_33083,467.37
33084,Product_33084,499.97
33085,Product_33085,276.2
33086,Product_33086,309.77
33087,Product_33087,203.38
33088,Product_33088,392.18
33089,Product_33089,218.32
33090,Product_33090,448.48
33091,Product_33091,188.68
33092,Product_33092,73.84
33093,Product_33093,51.27
33094,Product_33094,416.46
33095,Product_33095,64.75
33096,Product_33096,440.92
33097,Product_33097,310.79
33098,Product_33098,120.67
33099,Product_33099,46.38
33100,Product_33100,185.97
33101,Product_33101,427.68
33102,Product_33102,262.16
33103,Product_33103,491.51
33104,Product_33104,101.33
33105,Product_33105,483.71
33106,Product_33106,70.28
33107,Product_33107,183.26
33108,Product_33108,52.03
33109,Product_33109,304.28
33110,Product_33110,277.09
33111,Product_33111,38.12
33112,Product_33112,360.79
33113,Product_33113,494.31
33114,Product_33114,117.54
33115,Product_33115,93.77
33116,Product_33116,467.72
33117,Product_33117,82.75
33118,Product_33118,73.22
33119,Product_33119,298.49
33120,Product_33120,162.68
33121,Product_33121,281.54
33122,Product_33122,376.43
33123,Product_33123,408.11
33124,Product_33124,491.49
33125,Product_33125,17.31
33126,Product_33126,493.94
33127,Product_33127,445.52
33128,Product_33128,233.32
33129,Product_33129,418.43
33130,Product_33130,259.85
33131,Product_33131,470.07
33132,Product_33132,177.53
33133,Product_33133,497.5
33134,Product_33134,492.0
33135,Product_33135,479.3
33136,Product_33136,350.62
33137,Product_33137,301.55
33138,Product_33138,320.27
33139,Product_33139,27.09
33140,Product_33140,349.48
33141,Product_33141,188.79
33142,Product_33142,427.41
33143,Product_33143,339.91
33144,Product_33144,236.24
33145,Product_33145,489.96
33146,Product_33146,71.12
33147,Product_33147,362.93
33148,Product_33148,224.22
33149,Product_33149,442.93
33150,Product_33150,120.26
33151,Product_33151,314.08
33152,Product_33152,334.4
33153,Product_33153,62.0
33154,Product_33154,96.5
33155,Product_33155,291.39
33156,Product_33156,392.38
33157,Product_33157,207.87
33158,Product_33158,102.58
33159,Product_33159,367.94
33160,Product_33160,491.12
33161,Product_33161,166.63
33162,Product_33162,344.76
33163,Product_33163,22.49
33164,Product_33164,108.66
33165,Product_33165,347.82
33166,Product_33166,257.26
33167,Product_33167,75.94
33168,Product_33168,27.24
33169,Product_33169,160.07
33170,Product_33170,268.83
33171,Product_33171,27.79
33172,Product_33172,312.89
33173,Product_33173,15.57
33174,Product_33174,20.42
33175,Product_33175,413.19
33176,Product_33176,280.5
33177,Product_33177,63.52
33178,Product_33178,251.69
33179,Product_33179,286.65
33180,Product_33180,305.42
33181,Product_33181,267.27
33182,Product_33182,102.17
33183,Product_33183,201.9
33184,Product_33184,103.55
33185,Product_33185,371.04
33186,Product_33186,191.49
33187,Product_33187,477.43
33188,Product_33188,157.7
33189,Product_33189,378.07
33190,Product_33190,237.08
33191,Product_33191,471.95
33192,Product_33192,185.57
33193,Product_33193,354.49
33194,Product_33194,131.78
33195,Product_33195,51.41
33196,Product_33196,198.62
33197,Product_33197,344.52
33198,Product_33198,193.88
33199,Product_33199,369.46
33200,Product_33200,387.44
33201,Product_33201,457.29
33202,Product_33202,207.61
33203,Product_33203,442.21
33204,Product_33204,235.77
33205,Product_33205,181.15
33206,Product_33206,123.91
33207,Product_33207,29.82
33208,Product_33208,11.13
33209,Product_33209,244.19
33210,Product_33210,222.38
33211,Product_33211,113.44
33212,Product_33212,107.86
33213,Product_33213,295.21
33214,Product_33214,94.76
33215,Product_33215,384.34
33216,Product_33216,109.11
33217,Product_33217,189.28
33218,Product_33218,105.24
33219,Product_33219,193.31
33220,Product_33220,154.76
33221,Product_33221,103.47
33222,Product_33222,108.55
33223,Product_33223,67.08
33224,Product_33224,278.39
33225,Product_33225,454.01
33226,Product_33226,24.16
33227,Product_33227,477.48
33228,Product_33228,44.31
33229,Product_33229,17.62
33230,Product_33230,116.05
33231,Product_33231,251.45
33232,Product_33232,395.59
33233,Product_33233,100.71
33234,Product_33234,437.47
33235,Product_33235,392.26
33236,Product_33236,163.02
33237,Product_33237,454.55
33238,Product_33238,250.96
33239,Product_33239,429.25
33240,Product_33240,43.53
33241,Product_33241,79.53
33242,Product_33242,257.67
33243,Product_33243,227.48
33244,Product_33244,204.34
33245,Product_33245,337.94
33246,Product_33246,55.44
33247,Product_33247,283.38
33248,Product_33248,438.11
33249,Product_33249,414.67
33250,Product_33250,486.3
33251,Product_33251,476.38
33252,Product_33252,294.86
33253,Product_33253,119.54
33254,Product_33254,189.44
33255,Product_33255,113.89
33256,Product_33256,183.76
33257,Product_33257,433.79
33258,Product_33258,26.01
33259,Product_33259,24.17
33260,Product_33260,244.44
33261,Product_33261,40.27
33262,Product_33262,204.39
33263,Product_33263,324.38
33264,Product_33264,441.22
33265,Product_33265,199.4
33266,Product_33266,226.99
33267,Product_33267,209.69
33268,Product_33268,15.51
33269,Product_33269,290.53
33270,Product_33270,264.27
33271,Product_33271,374.47
33272,Product_33272,349.15
33273,Product_33273,483.62
33274,Product_33274,41.82
33275,Product_33275,281.74
33276,Product_33276,404.14
33277,Product_33277,252.07
33278,Product_33278,234.17
33279,Product_33279,336.27
33280,Product_33280,308.03
33281,Product_33281,358.31
33282,Product_33282,40.81
33283,Product_33283,452.15
33284,Product_33284,187.02
33285,Product_33285,141.63
33286,Product_33286,400.16
33287,Product_33287,115.04
33288,Product_33288,456.87
33289,Product_33289,233.63
33290,Product_33290,181.54
33291,Product_33291,156.96
33292,Product_33292,161.86
33293,Product_33293,145.81
33294,Product_33294,252.27
33295,Product_33295,463.91
33296,Product_33296,465.69
33297,Product_33297,483.71
33298,Product_33298,294.08
33299,Product_33299,22.37
33300,Product_33300,347.9
33301,Product_33301,214.58
33302,Product_33302,205.68
33303,Product_33303,489.9
33304,Product_33304,246.14
33305,Product_33305,406.27
33306,Product_33306,141.03
33307,Product_33307,62.63
33308,Product_33308,120.87
33309,Product_33309,99.93
33310,Product_33310,32.53
33311,Product_33311,129.63
33312,Product_33312,334.68
33313,Product_33313,489.79
33314,Product_33314,37.58
33315,Product_33315,294.47
33316,Product_33316,164.92
33317,Product_33317,242.06
33318,Product_33318,198.44
33319,Product_33319,441.08
33320,Product_33320,120.68
33321,Product_33321,383.64
33322,Product_33322,302.13
33323,Product_33323,194.06
33324,Product_33324,54.54
33325,Product_33325,443.23
33326,Product_33326,186.78
33327,Product_33327,440.47
33328,Product_33328,457.23
33329,Product_33329,336.67
33330,Product_33330,159.22
33331,Product_33331,52.56
33332,Product_33332,315.1
33333,Product_33333,462.23
33334,Product_33334,311.38
33335,Product_33335,16.43
33336,Product_33336,66.66
33337,Product_33337,64.02
33338,Product_33338,436.99
33339,Product_33339,327.18
33340,Product_33340,280.4
33341,Product_33341,27.1
33342,Product_33342,148.91
33343,Product_33343,418.28
33344,Product_33344,160.82
33345,Product_33345,216.97
33346,Product_33346,123.31
33347,Product_33347,45.79
33348,Product_33348,193.9
33349,Product_33349,370.8
33350,Product_33350,463.73
33351,Product_33351,340.94
33352,Product_33352,95.2
33353,Product_33353,32.84
33354,Product_33354,213.92
33355,Product_33355,63.31
33356,Product_33356,366.13
33357,Product_33357,199.6
33358,Product_33358,18.05
33359,Product_33359,171.58
33360,Product_33360,374.79
33361,Product_33361,429.86
33362,Product_33362,363.26
33363,Product_33363,493.29
33364,Product_33364,258.67
33365,Product_33365,447.14
33366,Product_33366,401.72
33367,Product_33367,315.05
33368,Product_33368,125.66
33369,Product_33369,138.69
33370,Product_33370,467.24
33371,Product_33371,101.6
33372,Product_33372,331.5
33373,Product_33373,150.08
33374,Product_33374,275.65
33375,Product_33375,84.62
33376,Product_33376,495.02
33377,Product_33377,435.85
33378,Product_33378,38.1
33379,Product_33379,60.91
33380,Product_33380,456.94
33381,Product_33381,454.17
33382,Product_33382,56.65
33383,Product_33383,424.54
33384,Product_33384,185.06
33385,Product_33385,145.65
33386,Product_33386,426.56
33387,Product_33387,332.85
33388,Product_33388,265.55
33389,Product_33389,200.08
33390,Product_33390,337.96
33391,Product_33391,118.13
33392,Product_33392,383.43
33393,Product_33393,317.51
33394,Product_33394,282.3
33395,Product_33395,303.3
33396,Product_33396,211.61
33397,Product_33397,181.44
33398,Product_33398,374.23
33399,Product_33399,414.08
33400,Product_33400,488.72
33401,Product_33401,297.0
33402,Product_33402,226.37
33403,Product_33403,163.57
33404,Product_33404,157.15
33405,Product_33405,320.39
33406,Product_33406,350.05
33407,Product_33407,185.85
33408,Product_33408,157.68
33409,Product_33409,175.26
33410,Product_33410,390.3
33411,Product_33411,465.81
33412,Product_33412,151.83
33413,Product_33413,65.76
33414,Product_33414,41.97
33415,Product_33415,289.34
33416,Product_33416,39.02
33417,Product_33417,243.11
33418,Product_33418,73.33
33419,Product_33419,129.63
33420,Product_33420,99.48
33421,Product_33421,219.27
33422,Product_33422,169.72
33423,Product_33423,447.62
33424,Product_33424,479.84
33425,Product_33425,252.05
33426,Product_33426,346.25
33427,Product_33427,380.86
33428,Product_33428,122.05
