Product_ID,Product_Name,Price
12957,Product_12957,497.41
12958,Product_12958,315.9
12959,Product_12959,309.75
12960,Product_12960,158.23
12961,Product_12961,495.46
12962,Product_12962,375.76
12963,Product_12963,261.05
12964,Product_12964,145.19
12965,Product_12965,475.35
12966,Product_12966,335.99
12967,Product_12967,367.83
12968,Product_12968,237.04
12969,Product_12969,411.42
12970,Product_12970,240.68
12971,Product_12971,443.91
12972,Product_12972,345.57
12973,Product_12973,20.83
12974,Product_12974,321.68
12975,Product_12975,142.05
12976,Product_12976,403.73
12977,Product_12977,342.18
12978,Product_12978,146.55
12979,Product_12979,124.53
12980,Product_12980,220.8
12981,Product_12981,200.44
12982,Product_12982,25.0
12983,Product_12983,290.97
12984,Product_12984,494.08
12985,Product_12985,152.55
12986,Product_12986,116.44
12987,Product_12987,355.32
12988,Product_12988,124.66
12989,Product_12989,380.49
12990,Product_12990,16.25
12991,Product_12991,448.16
12992,Product_12992,472.72
12993,Product_12993,33.25
12994,Product_12994,197.22
12995,Product_12995,211.49
12996,Product_12996,188.86
12997,Product_12997,312.33
12998,Product_12998,246.63
12999,Product_12999,27.31
13000,Product_13000,207.14
13001,Product_13001,203.8
13002,Product_13002,319.65
13003,Product_13003,276.46
13004,Product_13004,372.91
13005,Product_13005,466.21
13006,Product_13006,319.21
13007,Product_13007,424.42
13008,Product_13008,165.02
13009,Product_13009,421.66
13010,Product_13010,298.75
13011,Product_13011,425.57
13012,Product_13012,168.82
13013,Product_13013,303.86
13014,Product_13014,22.9
13015,Product_13015,429.56
13016,Product_13016,133.55
13017,Product_13017,179.27
13018,Product_13018,426.08
13019,Product_13019,132.12
13020,Product_13020,166.69
13021,Product_13021,100.37
13022,Product_13022,454.92
13023,Product_13023,227.45
13024,Product_13024,45.71
13025,Product_13025,140.43
13026,Product_13026,317.41
13027,Product_13027,264.86
13028,Product_13028,136.29
13029,Product_13029,400.33
13030,Product_13030,292.22
13031,Product_13031,239.19
13032,Product_13032,320.24
13033,Product_13033,325.02
13034,Product_13034,164.88
13035,Product_13035,444.17
13036,Product_13036,168.4
13037,Product_13037,224.59
13038,Product_13038,29.22
13039,Product_13039,457.61
13040,Product_13040,424.4
13041,Product_13041,107.47
13042,Product_13042,474.49
13043,Product_13043,236.29
13044,Product_13044,439.74
13045,Product_13045,246.43
13046,Product_13046,358.73
13047,Product_13047,121.54
13048,Product_13048,448.76
13049,Product_13049,401.86
13050,Product_13050,64.38
13051,Product_13051,424.55
13052,Product_13052,162.92
13053,Product_13053,93.07
13054,Product_13054,70.63
13055,Product_13055,425.95
13056,Product_13056,402.28
13057,Product_13057,221.48
13058,Product_13058,443.83
13059,Product_13059,57.99
13060,Product_13060,20.92
13061,Product_13061,123.47
13062,Product_13062,43.53
13063,Product_13063,88.8
13064,Product_13064,361.06
13065,Product_13065,94.16
13066,Product_13066,279.79
13067,Product_13067,359.28
13068,Product_13068,430.73
13069,Product_13069,278.6
13070,Product_13070,13.85
13071,Product_13071,412.19
13072,Product_13072,257.79
13073,Product_13073,351.81
13074,Product_13074,346.81
13075,Product_13075,117.11
13076,Product_13076,25.48
13077,Product_13077,77.24
13078,Product_13078,364.17
13079,Product_13079,276.42
13080,Product_13080,246.67
13081,Product_13081,130.93
13082,Product_13082,102.18
13083,Product_13083,70.67
13084,Product_13084,429.48
13085,Product_13085,470.07
13086,Product_13086,254.08
13087,Product_13087,209.92
13088,Product_13088,321.3
13089,Product_13089,406.53
13090,Product_13090,360.96
13091,Product_13091,110.77
13092,Product_13092,192.57
13093,Product_13093,391.3
13094,Product_13094,200.32
13095,Product_13095,482.06
13096,Product_13096,487.01
13097,Product_13097,411.65
13098,Product_13098,404.11
13099,Product_13099,464.5
13100,Product_13100,192.66
13101,Product_13101,413.14
13102,Product_13102,123.02
13103,Product_13103,11.98
13104,Product_13104,285.7
13105,Product_13105,166.75
13106,Product_13106,318.37
13107,Product_13107,472.07
13108,Product_13108,201.08
13109,Product_13109,425.8
13110,Product_13110,99.67
13111,Product_13111,93.43
13112,Product_13112,201.62
13113,Product_13113,25.31
13114,Product_13114,77.83
13115,Product_13115,22.62
13116,Product_13116,291.47
13117,Product_13117,372.29
13118,Product_13118,141.72
13119,Product_13119,131.67
13120,Product_13120,383.9
13121,Product_13121,68.63
13122,Product_13122,253.18
13123,Product_13123,331.51
13124,Product_13124,442.0
13125,Product_13125,491.94
13126,Product_13126,430.05
13127,Product_13127,113.46
13128,Product_13128,47.75
13129,Product_13129,243.22
13130,Product_13130,250.49
13131,Product_13131,143.53
13132,Product_13132,139.88
13133,Product_13133,326.11
13134,Product_13134,145.39
13135,Product_13135,72.92
13136,Product_13136,334.5
13137,Product_13137,226.22
13138,Product_13138,207.23
13139,Product_13139,193.12
13140,Product_13140,452.87
13141,Product_13141,404.03
13142,Product_13142,398.43
13143,Product_13143,131.29
13144,Product_13144,84.55
13145,Product_13145,264.89
13146,Product_13146,143.2
13147,Product_13147,93.05
13148,Product_13148,453.65
13149,Product_13149,249.85
13150,Product_13150,321.0
13151,Product_13151,380.57
13152,Product_13152,475.67
13153,Product_13153,449.15
13154,Product_13154,493.77
13155,Product_13155,372.16
13156,Product_13156,266.47
13157,Product_13157,322.52
13158,Product_13158,49.41
13159,Product_13159,496.26
13160,Product_13160,32.49
13161,Product_13161,22.0
13162,Product_13162,423.71
13163,Product_13163,176.5
13164,Product_13164,458.42
13165,Product_13165,36.53
13166,Product_13166,467.94
13167,Product_13167,374.97
13168,Product_13168,233.18
13169,Product_13169,371.41
13170,Product_13170,273.63
13171,Product_13171,447.71
13172,Product_13172,484.97
13173,Product_13173,104.78
13174,Product_13174,191.48
13175,Product_13175,386.39
13176,Product_13176,173.03
13177,Product_13177,107.79
13178,Product_13178,14.13
13179,Product_13179,74.42
13180,Product_13180,197.38
13181,Product_13181,361.9
13182,Product_13182,289.59
13183,Product_13183,18.94
13184,Product_13184,44.32
13185,Product_13185,244.07
13186,Product_13186,135.66
13187,Product_13187,327.66
13188,Product_13188,336.48
13189,Product_13189,339.36
13190,Product_13190,224.46
13191,Product_13191,17.47
13192,Product_13192,461.06
13193,Product_13193,430.22
13194,Product_13194,307.75
13195,Product_13195,304.12
13196,Product_13196,94.62
13197,Product_13197,394.53
13198,Product_13198,404.06
13199,Product_13199,316.39
13200,Product_13200,397.66
13201,Product_13201,357.12
13202,Product_13202,272.78
13203,Product_13203,310.53
13204,Product_13204,265.61
13205,Product_13205,422.64
13206,Product_13206,419.89
13207,Product_13207,19.15
13208,Product_13208,51.12
13209,Product_13209,290.52
13210,Product_13210,71.28
13211,Product_13211,399.93
13212,Product_13212,487.39
13213,Product_13213,96.0
13214,Product_13214,391.23
13215,Product_13215,470.68
13216,Product_13216,417.84
13217,Product_13217,146.28
13218,Product_13218,253.22
13219,Product_13219,207.88
13220,Product_13220,399.33
13221,Product_13221,121.69
13222,Product_13222,117.63
13223,Product_13223,341.88
13224,Product_13224,345.38
13225,Product_13225,418.19
13226,Product_13226,243.43
13227,Product_13227,41.25
13228,Product_13228,20.85
13229,Product_13229,493.06
13230,Product_13230,176.81
13231,Product_13231,339.44
13232,Product_13232,354.72
13233,Product_13233,233.99
13234,Product_13234,394.18
13235,Product_13235,58.83
13236,Product_13236,404.57
13237,Product_13237,369.88
13238,Product_13238,212.59
13239,Product_13239,124.81
13240,Product_13240,299.07
13241,Product_13241,446.32
13242,Product_13242,458.04
13243,Product_13243,400.17
13244,Product_13244,405.06
13245,Product_13245,328.27
13246,Product_13246,238.08
13247,Product_13247,413.04
13248,Product_13248,259.05
13249,Product_13249,236.56
13250,Product_13250,162.0
13251,Product_13251,313.06
13252,Product_13252,48.36
13253,Product_13253,206.43
13254,Product_13254,59.36
13255,Product_13255,449.2
13256,Product_13256,496.03
13257,Product_13257,301.88
13258,Product_13258,292.21
13259,Product_13259,370.93
13260,Product_13260,26.83
13261,Product_13261,25.53
13262,Product_13262,75.04
13263,Product_13263,178.62
13264,Product_13264,488.57
13265,Product_13265,369.45
13266,Product_13266,296.2
13267,Product_13267,104.34
13268,Product_13268,483.28
13269,Product_13269,422.15
13270,Product_13270,125.44
13271,Product_13271,121.27
13272,Product_13272,197.57
13273,Product_13273,356.73
13274,Product_13274,478.48
13275,Product_13275,193.38
13276,Product_13276,152.37
13277,Product_13277,283.08
13278,Product_13278,284.24
13279,Product_13279,436.17
13280,Product_13280,216.0
13281,Product_13281,367.74
13282,Product_13282,88.73
13283,Product_13283,339.08
13284,Product_13284,413.17
13285,Product_13285,334.15
13286,Product_13286,414.67
13287,Product_13287,32.85
13288,Product_13288,314.04
13289,Product_13289,184.25
13290,Product_13290,90.14
13291,Product_13291,114.63
13292,Product_13292,50.52
13293,Product_13293,453.03
13294,Product_13294,10.95
13295,Product_13295,89.4
13296,Product_13296,14.24
13297,Product_13297,405.8
13298,Product_13298,144.84
13299,Product_13299,91.98
13300,Product_13300,194.92
13301,Product_13301,255.8
13302,Product_13302,149.37
13303,Product_13303,142.31
13304,Product_13304,419.16
13305,Product_13305,485.19
13306,Product_13306,139.33
13307,Product_13307,124.61
13308,Product_13308,474.35
13309,Product_13309,127.6
13310,Product_13310,105.67
13311,Product_13311,27.58
13312,Product_13312,467.02
13313,Product_13313,150.02
13314,Product_13314,276.32
13315,Product_13315,387.26
13316,Product_13316,202.94
13317,Product_13317,94.58
13318,Product_13318,269.77
13319,Product_13319,19.29
13320,Product_13320,137.86
13321,Product_13321,274.05
13322,Product_13322,290.53
13323,Product_13323,335.59
13324,Product_13324,65.38
13325,Product_13325,216.21
13326,Product_13326,402.33
13327,Product_13327,277.98
13328,Product_13328,53.65
13329,Product_13329,125.93
13330,Product_13330,336.3
13331,Product_13331,470.17
13332,Product_13332,294.2
13333,Product_13333,238.87
13334,Product_13334,147.93
13335,Product_13335,195.86
13336,Product_13336,404.81
13337,Product_13337,372.25
13338,Product_13338,114.76
13339,Product_13339,480.41
13340,Product_13340,476.87
13341,Product_13341,269.05
13342,Product_13342,96.8
13343,Product_13343,414.01
13344,Product_13344,381.98
13345,Product_13345,470.07
13346,Product_13346,189.89
13347,Product_13347,360.82
13348,Product_13348,68.26
13349,Product_13349,481.13
13350,Product_13350,233.16
13351,Product_13351,379.76
13352,Product_13352,41.53
13353,Product_13353,282.75
13354,Product_13354,32.69
13355,Product_13355,268.71
13356,Product_13356,83.45
13357,Product_13357,299.95
13358,Product_13358,34.93
13359,Product_13359,457.83
13360,Product_13360,53.85
13361,Product_13361,248.38
13362,Product_13362,406.26
13363,Product_13363,111.89
13364,Product_13364,176.44
13365,Product_13365,413.48
13366,Product_13366,17.81
13367,Product_13367,111.65
13368,Product_13368,247.27
13369,Product_13369,250.42
13370,Product_13370,52.89
13371,Product_13371,23.8
13372,Product_13372,147.66
13373,Product_13373,176.16
13374,Product_13374,348.72
13375,Product_13375,464.34
13376,Product_13376,41.47
13377,Product_13377,429.28
13378,Product_13378,279.91
13379,Product_13379,305.63
13380,Product_13380,86.26
13381,Product_13381,41.75
13382,Product_13382,342.34
13383,Product_13383,93.64
13384,Product_13384,178.48
13385,Product_13385,90.59
13386,Product_13386,115.05
13387,Product_13387,124.36
13388,Product_13388,162.71
13389,Product_13389,118.19
13390,Product_13390,121.01
13391,Product_13391,79.75
13392,Product_13392,402.91
13393,Product_13393,241.27
13394,Product_13394,106.06
13395,Product_13395,54.75
13396,Product_13396,16.52
13397,Product_13397,53.62
13398,Product_13398,28.83
13399,Product_13399,356.02
13400,Product_13400,101.79
13401,Product_13401,34.7
13402,Product_13402,347.38
13403,Product_13403,331.04
13404,Product_13404,169.17
13405,Product_13405,385.19
13406,Product_13406,241.39
13407,Product_13407,147.96
13408,Product_13408,479.24
13409,Product_13409,292.76
13410,Product_13410,43.02
13411,Product_13411,29.17
13412,Product_13412,278.76
13413,Product_13413,204.49
13414,Product_13414,332.75
13415,Product_13415,383.14
13416,Product_13416,451.23
13417,Product_13417,92.7
13418,Product_13418,469.64
13419,Product_13419,141.05
13420,Product_13420,162.19
13421,Product_13421,119.68
13422,Product_13422,184.49
13423,Product_13423,60.74
13424,Product_13424,12.18
13425,Product_13425,314.73
13426,Product_13426,202.12
13427,Product_13427,14.08
13428,Product_13428,28.31
13429,Product_13429,359.27
13430,Product_13430,269.56
13431,Product_13431,498.06
13432,Product_13432,294.93
13433,Product_13433,347.31
13434,Product_13434,281.1
13435,Product_13435,388.72
13436,Product_13436,231.74
13437,Product_13437,387.04
13438,Product_13438,332.28
13439,Product_13439,36.47
13440,Product_13440,404.8
13441,Product_13441,47.91
13442,Product_13442,388.69
13443,Product_13443,306.49
13444,Product_13444,412.63
13445,Product_13445,281.38
13446,Product_13446,16.0
13447,Product_13447,188.21
13448,Product_13448,252.99
13449,Product_13449,481.22
13450,Product_13450,21.61
13451,Product_13451,393.91
13452,Product_13452,470.6
13453,Product_13453,390.91
13454,Product_13454,182.01
13455,Product_13455,396.86
13456,Product_13456,53.04
13457,Product_13457,92.93
13458,Product_13458,371.36
13459,Product_13459,225.01
13460,Product_13460,353.34
13461,Product_13461,206.97
13462,Product_13462,145.99
13463,Product_13463,491.19
13464,Product_13464,355.31
13465,Product_13465,293.21
13466,Product_13466,415.24
13467,Product_13467,467.54
13468,Product_13468,93.28
13469,Product_13469,181.57
13470,Product_13470,414.18
13471,Product_13471,104.35
13472,Product_13472,485.28
13473,Product_13473,202.67
13474,Product_13474,423.55
13475,Product_13475,297.11
13476,Product_13476,60.14
13477,Product_13477,431.25
13478,Product_13478,41.36
13479,Product_13479,29.7
13480,Product_13480,334.56
13481,Product_13481,419.27
13482,Product_13482,130.8
13483,Product_13483,22.78
13484,Product_13484,296.71
13485,Product_13485,282.39
13486,Product_13486,130.75
13487,Product_13487,37.54
13488,Product_13488,262.94
13489,Product_13489,59.5
13490,Product_13490,305.1
13491,Product_13491,220.35
13492,Product_13492,419.56
13493,Product_13493,169.56
13494,Product_13494,114.25
13495,Product_13495,120.6
13496,Product_13496,275.67
13497,Product_13497,221.64
13498,Product_13498,278.87
13499,Product_13499,90.3
13500,Product_13500,156.86
13501,Product_13501,318.49
13502,Product_13502,246.75
13503,Product_13503,437.73
13504,Product_13504,389.97
13505,Product_13505,54.37
13506,Product_13506,170.77
13507,Product_13507,398.05
13508,Product_13508,56.32
13509,Product_13509,134.43
13510,Product_13510,271.49
13511,Product_13511,133.44
13512,Product_13512,111.83
13513,Product_13513,219.8
13514,Product_13514,64.26
13515,Product_13515,121.24
13516,Product_13516,13.77
13517,Product_13517,198.15
13518,Product_13518,271.24
13519,Product_13519,335.15
13520,Product_13520,240.96
13521,Product_13521,433.6
13522,Product_13522,18.73
13523,Product_13523,212.72
13524,Product_13524,142.56
13525,Product_13525,186.92
13526,Product_13526,384.62
13527,Product_13527,355.37
13528,Product_13528,249.56
13529,Product_13529,374.71
13530,Product_13530,397.56
13531,Product_13531,13.18
13532,Product_13532,338.64
13533,Product_13533,63.93
13534,Product_13534,87.03
13535,Product_13535,294.47
13536,Product_13536,371.97
13537,Product_13537,77.93
13538,Product_13538,148.73
13539,Product_13539,66.92
13540,Product_13540,197.49
13541,Product_13541,371.22
13542,Product_13542,298.32
13543,Product_13543,246.51
13544,Product_13544,493.98
13545,Product_13545,55.43
13546,Product_13546,347.66
13547,Product_13547,59.8
13548,Product_13548,260.49
13549,Product_13549,439.37
13550,Product_13550,247.38
13551,Product_13551,492.75
13552,Product_13552,84.69
13553,Product_13553,21.92
13554,Product_13554,481.14
13555,Product_13555,358.34
13556,Product_13556,343.13
13557,Product_13557,247.3
13558,Product_13558,358.07
13559,Product_13559,229.63
13560,Product_13560,459.08
13561,Product_13561,76.95
13562,Product_13562,119.57
13563,Product_13563,138.53
13564,Product_13564,337.6
13565,Product_13565,479.95
13566,Product_13566,54.22
13567,Product_13567,94.52
13568,Product_13568,305.91
13569,Product_13569,452.83
13570,Product_13570,99.48
13571,Product_13571,213.13
13572,Product_13572,155.89
13573,Product_13573,448.76
13574,Product_13574,226.0
13575,Product_13575,452.19
13576,Product_13576,91.27
13577,Product_13577,348.98
13578,Product_13578,391.11
13579,Product_13579,211.96
13580,Product_13580,83.33
13581,Product_13581,469.68
13582,Product_13582,80.68
13583,Product_13583,257.38
13584,Product_13584,397.59
13585,Product_13585,344.68
13586,Product_13586,155.86
13587,Product_13587,88.63
13588,Product_13588,287.39
13589,Product_13589,260.56
13590,Product_13590,396.31
13591,Product_13591,328.79
13592,Product_13592,300.81
13593,Product_13593,339.66
13594,Product_13594,196.66
13595,Product_13595,328.6
13596,Product_13596,493.51
13597,Product_13597,170.77
13598,Product_13598,201.79
13599,Product_13599,84.76
13600,Product_13600,23.29
13601,Product_13601,353.57
13602,Product_13602,53.68
13603,Product_13603,493.03
13604,Product_13604,474.99
13605,Product_13605,347.59
13606,Product_13606,51.73
13607,Product_13607,274.34
13608,Product_13608,103.47
13609,Product_13609,344.24
13610,Product_13610,341.14
13611,Product_13611,244.21
13612,Product_13612,254.97
13613,Product_13613,130.76
13614,Product_13614,250.22
13615,Product_13615,149.71
13616,Product_13616,13.57
13617,Product_13617,475.1
13618,Product_13618,181.03
13619,Product_13619,271.56
13620,Product_13620,112.95
13621,Product_13621,96.08
13622,Product_13622,146.73
13623,Product_13623,390.79
13624,Product_13624,226.71
13625,Product_13625,232.48
13626,Product_13626,114.36
13627,Product_13627,412.39
13628,Product_13628,403.5
13629,Product_13629,442.51
13630,Product_13630,445.65
13631,Product_13631,141.37
13632,Product_13632,122.67
13633,Product_13633,428.76
13634,Product_13634,216.14
13635,Product_13635,423.84
13636,Product_13636,269.28
13637,Product_13637,298.65
13638,Product_13638,111.65
13639,Product_13639,106.18
13640,Product_13640,452.11
13641,Product_13641,151.81
13642,Product_13642,86.42
13643,Product_13643,32.46
13644,Product_13644,449.23
13645,Product_13645,25.36
13646,Product_13646,11.47
13647,Product_13647,297.8
13648,Product_13648,430.47
13649,Product_13649,213.6
13650,Product_13650,277.04
13651,Product_13651,170.84
13652,Product_13652,26.65
13653,Product_13653,198.24
13654,Product_13654,200.43
13655,Product_13655,461.76
13656,Product_13656,98.23
13657,Product_13657,352.57
13658,Product_13658,154.83
13659,Product_13659,62.97
13660,Product_13660,20.35
13661,Product_13661,16.13
13662,Product_13662,326.78
13663,Product_13663,198.23
13664,Product_13664,149.24
13665,Product_13665,495.05
13666,Product_13666,364.62
13667,Product_13667,399.0
13668,Product_13668,248.31
13669,Product_13669,489.66
13670,Product_13670,217.4
13671,Product_13671,16.99
13672,Product_13672,440.13
13673,Product_13673,103.34
13674,Product_13674,289.53
13675,Product_13675,307.57
13676,Product_13676,482.5
13677,Product_13677,146.05
13678,Product_13678,295.93
13679,Product_13679,345.83
13680,Product_13680,50.62
13681,Product_13681,68.45
13682,Product_13682,23.47
13683,Product_13683,55.41
13684,Product_13684,174.1
13685,Product_13685,427.14
13686,Product_13686,404.03
13687,Product_13687,478.18
13688,Product_13688,45.84
13689,Product_13689,198.17
13690,Product_13690,422.81
13691,Product_13691,73.5
13692,Product_13692,319.8
13693,Product_13693,321.65
13694,Product_13694,273.72
13695,Product_13695,349.18
13696,Product_13696,57.61
13697,Product_13697,498.43
13698,Product_13698,358.74
13699,Product_13699,372.11
13700,Product_13700,206.34
13701,Product_13701,271.95
13702,Product_13702,87.77
13703,Product_13703,145.3
13704,Product_13704,446.15
13705,Product_13705,348.55
13706,Product_13706,368.17
13707,Product_13707,32.72
13708,Product_13708,261.33
13709,Product_13709,315.8
13710,Product_13710,131.59
13711,Product_13711,405.07
13712,Product_13712,186.59
13713,Product_13713,263.53
13714,Product_13714,234.52
13715,Product_13715,322.55
13716,Product_13716,402.13
13717,Product_13717,380.48
13718,Product_13718,75.62
13719,Product_13719,179.34
13720,Product_13720,441.27
13721,Product_13721,29.97
13722,Product_13722,33.66
13723,Product_13723,207.28
13724,Product_13724,250.92
13725,Product_13725,470.22
13726,Product_13726,431.32
13727,Product_13727,484.32
13728,Product_13728,286.68
13729,Product_13729,33.78
13730,Product_13730,310.06
13731,Product_13731,493.62
13732,Product_13732,237.09
13733,Product_13733,188.46
13734,Product_13734,138.95
13735,Product_13735,205.66
13736,Product_13736,165.14
13737,Product_13737,314.63
13738,Product_13738,221.52
13739,Product_13739,445.14
13740,Product_13740,397.22
13741,Product_13741,66.14
13742,Product_13742,57.21
13743,Product_13743,289.65
13744,Product_13744,207.97
13745,Product_13745,379.34
13746,Product_13746,400.73
13747,Product_13747,411.82
13748,Product_13748,306.62
13749,Product_13749,446.43
13750,Product_13750,48.35
13751,Product_13751,118.33
13752,Product_13752,137.31
13753,Product_13753,433.93
13754,Product_13754,100.87
13755,Product_13755,460.06
13756,Product_13756,465.96
13757,Product_13757,21.97
13758,Product_13758,450.4
13759,Product_13759,126.54
13760,Product_13760,494.21
13761,Product_13761,464.35
13762,Product_13762,333.08
13763,Product_13763,172.67
13764,Product_13764,367.5
13765,Product_13765,351.49
13766,Product_13766,177.22
13767,Product_13767,110.78
13768,Product_13768,247.0
13769,Product_13769,346.05
13770,Product_13770,340.25
13771,Product_13771,254.3
13772,Product_13772,493.5
13773,Product_13773,426.12
13774,Product_13774,492.63
13775,Product_13775,478.08
13776,Product_13776,233.74
13777,Product_13777,276.89
13778,Product_13778,12.13
13779,Product_13779,471.77
13780,Product_13780,422.28
13781,Product_13781,36.45
13782,Product_13782,361.06
13783,Product_13783,339.47
13784,Product_13784,41.62
13785,Product_13785,350.9
13786,Product_13786,150.56
13787,Product_13787,215.1
13788,Product_13788,241.36
13789,Product_13789,439.86
13790,Product_13790,155.54
13791,Product_13791,352.14
13792,Product_13792,131.39
13793,Product_13793,466.33
13794,Product_13794,408.47
13795,Product_13795,338.38
13796,Product_13796,142.86
13797,Product_13797,313.19
13798,Product_13798,39.69
13799,Product_13799,63.81
13800,Product_13800,328.04
13801,Product_13801,196.32
13802,Product_13802,140.35
13803,Product_13803,19.71
13804,Product_13804,265.83
13805,Product_13805,169.04
13806,Product_13806,235.13
13807,Product_13807,12.26
13808,Product_13808,68.0
13809,Product_13809,311.63
13810,Product_13810,331.98
13811,Product_13811,468.96
13812,Product_13812,209.0
13813,Product_13813,229.62
13814,Product_13814,337.52
13815,Product_13815,70.32
13816,Product_13816,315.24
13817,Product_13817,279.88
13818,Product_13818,44.71
13819,Product_13819,482.22
13820,Product_13820,188.0
13821,Product_13821,43.52
13822,Product_13822,409.13
13823,Product_13823,87.0
13824,Product_13824,98.68
13825,Product_13825,215.53
13826,Product_13826,121.64
13827,Product_13827,223.53
13828,Product_13828,154.99
13829,Product_13829,461.96
13830,Product_13830,201.17
13831,Product_13831,330.22
13832,Product_13832,91.42
13833,Product_13833,16.2
13834,Product_13834,473.25
13835,Product_13835,159.68
13836,Product_13836,359.52
13837,Product_13837,358.31
13838,Product_13838,410.2
13839,Product_13839,62.55
13840,Product_13840,55.71
13841,Product_13841,160.67
13842,Product_13842,340.91
13843,Product_13843,466.59
13844,Product_13844,290.71
13845,Product_13845,332.79
13846,Product_13846,266.06
13847,Product_13847,356.62
13848,Product_13848,187.72
13849,Product_13849,260.4
13850,Product_13850,351.31
13851,Product_13851,177.21
13852,Product_13852,467.86
13853,Product_13853,241.31
13854,Product_13854,429.79
13855,Product_13855,201.39
13856,Product_13856,209.74
13857,Product_13857,472.48
13858,Product_13858,497.07
13859,Product_13859,301.81
13860,Product_13860,171.51
13861,Product_13861,142.21
13862,Product_13862,467.82
13863,Product_13863,38.71
13864,Product_13864,417.6
13865,Product_13865,25.96
13866,Product_13866,303.61
13867,Product_13867,288.46
13868,Product_13868,41.99
13869,Product_13869,330.33
13870,Product_13870,139.3
13871,Product_13871,478.64
13872,Product_13872,74.6
13873,Product_13873,90.11
13874,Product_13874,336.38
13875,Product_13875,13.48
13876,Product_13876,320.25
13877,Product_13877,366.31
13878,Product_13878,412.09
13879,Product_13879,216.27
13880,Product_13880,239.36
13881,Product_13881,311.79
13882,Product_13882,150.65
13883,Product_13883,163.16
13884,Product_13884,213.42
13885,Product_13885,136.61
13886,Product_13886,434.31
13887,Product_13887,109.99
13888,Product_13888,306.41
13889,Product_13889,281.49
13890,Product_13890,231.87
13891,Product_13891,56.66
13892,Product_13892,130.61
13893,Product_13893,398.54
13894,Product_13894,479.31
13895,Product_13895,374.12
13896,Product_13896,68.39
13897,Product_13897,93.84
13898,Product_13898,122.89
13899,Product_13899,391.58
13900,Product_13900,217.4
13901,Product_13901,480.67
13902,Product_13902,55.04
13903,Product_13903,223.89
13904,Product_13904,482.63
13905,Product_13905,62.17
13906,Product_13906,10.22
13907,Product_13907,51.52
13908,Product_13908,176.08
13909,Product_13909,201.91
13910,Product_13910,408.99
13911,Product_13911,62.99
13912,Product_13912,191.91
13913,Product_13913,13.26
13914,Product_13914,397.26
13915,Product_13915,312.29
13916,Product_13916,471.46
13917,Product_13917,82.3
13918,Product_13918,130.85
13919,Product_13919,218.17
13920,Product_13920,454.12
13921,Product_13921,15.02
13922,Product_13922,312.88
13923,Product_13923,222.79
13924,Product_13924,473.58
13925,Product_13925,273.18
13926,Product_13926,65.31
13927,Product_13927,69.91
13928,Product_13928,254.57
13929,Product_13929,424.16
13930,Product_13930,269.39
13931,Product_13931,281.7
13932,Product_13932,197.37
13933,Product_13933,312.13
13934,Product_13934,145.94
13935,Product_13935,311.48
13936,Product_13936,153.91
13937,Product_13937,179.71
13938,Product_13938,465.18
13939,Product_13939,270.73
13940,Product_13940,473.95
13941,Product_13941,20.37
13942,Product_13942,444.32
13943,Product_13943,439.33
13944,Product_13944,208.36
13945,Product_13945,334.84
13946,Product_13946,375.83
13947,Product_13947,327.92
13948,Product_13948,211.69
13949,Product_13949,64.79
13950,Product_13950,425.4
13951,Product_13951,339.66
13952,Product_13952,479.47
13953,Product_13953,386.06
13954,Product_13954,492.15
13955,Product_13955,355.8
13956,Product_13956,353.88
13957,Product_13957,312.91
13958,Product_13958,479.7
13959,Product_13959,355.56
13960,Product_13960,398.57
13961,Product_13961,46.48
13962,Product_13962,209.69
13963,Product_13963,396.18
13964,Product_13964,127.28
13965,Product_13965,267.04
13966,Product_13966,378.62
13967,Product_13967,387.24
13968,Product_13968,305.26
13969,Product_13969,31.11
13970,Product_13970,272.87
13971,Product_13971,402.74
13972,Product_13972,88.7
13973,Product_13973,480.25
13974,Product_13974,464.57
13975,Product_13975,417.02
13976,Product_13976,238.35
13977,Product_13977,160.97
13978,Product_13978,317.01
13979,Product_13979,251.49
13980,Product_13980,389.27
13981,Product_13981,136.68
13982,Product_13982,457.77
13983,Product_13983,306.4
13984,Product_13984,133.87
13985,Product_13985,434.94
13986,Product_13986,314.27
13987,Product_13987,322.78
13988,Product_13988,420.33
13989,Product_13989,22.61
13990,Product_13990,93.4
13991,Product_13991,298.14
13992,Product_13992,25.86
13993,Product_13993,45.55
13994,Product_13994,485.09
13995,Product_13995,239.48
13996,Product_13996,80.39
13997,Product_13997,96.05
13998,Product_13998,428.83
13999,Product_13999,255.83
14000,Product_14000,439.19
14001,Product_14001,69.21
14002,Product_14002,179.76
14003,Product_14003,458.44
14004,Product_14004,299.81
14005,Product_14005,203.13
14006,Product_14006,498.87
14007,Product_14007,417.78
14008,Product_14008,91.4
14009,Product_14009,400.8
14010,Product_14010,357.28
14011,Product_14011,394.66
14012,Product_14012,124.59
14013,Product_14013,376.68
14014,Product_14014,416.55
14015,Product_14015,75.93
14016,Product_14016,210.0
14017,Product_14017,124.13
14018,Product_14018,233.49
14019,Product_14019,328.82
14020,Product_14020,432.13
14021,Product_14021,474.93
14022,Product_14022,248.78
14023,Product_14023,96.24
14024,Product_14024,410.89
14025,Product_14025,286.93
14026,Product_14026,63.16
14027,Product_14027,15.55
14028,Product_14028,44.68
14029,Product_14029,342.78
14030,Product_14030,279.92
14031,Product_14031,291.13
