Product_ID,Product_Name,Price
17790,Product_17790,244.01
17791,Product_17791,138.77
17792,Product_17792,328.96
17793,Product_17793,124.36
17794,Product_17794,419.53
17795,Product_17795,401.76
17796,Product_17796,39.88
17797,Product_17797,203.08
17798,Product_17798,31.27
17799,Product_17799,340.32
17800,Product_17800,103.75
17801,Product_17801,29.17
17802,Product_17802,447.3
17803,Product_17803,437.74
17804,Product_17804,386.24
17805,Product_17805,84.28
17806,Product_17806,487.92
17807,Product_17807,197.6
17808,Product_17808,95.7
17809,Product_17809,283.57
17810,Product_17810,49.75
17811,Product_17811,129.67
17812,Product_17812,395.78
17813,Product_17813,111.4
17814,Product_17814,113.85
17815,Product_17815,21.58
17816,Product_17816,384.06
17817,Product_17817,38.06
17818,Product_17818,199.3
17819,Product_17819,312.86
17820,Product_17820,48.32
17821,Product_17821,291.12
17822,Product_17822,418.65
17823,Product_17823,228.41
17824,Product_17824,324.33
17825,Product_17825,418.88
17826,Product_17826,450.95
17827,Product_17827,377.33
17828,Product_17828,66.34
17829,Product_17829,420.64
17830,Product_17830,222.86
17831,Product_17831,344.51
17832,Product_17832,319.73
17833,Product_17833,152.94
17834,Product_17834,145.09
17835,Product_17835,466.26
17836,Product_17836,411.05
17837,Product_17837,399.52
17838,Product_17838,27.34
17839,Product_17839,419.54
17840,Product_17840,365.78
17841,Product_17841,224.37
17842,Product_17842,409.81
17843,Product_17843,465.81
17844,Product_17844,282.71
17845,Product_17845,492.8
17846,Product_17846,354.51
17847,Product_17847,497.54
17848,Product_17848,208.91
17849,Product_17849,482.86
17850,Product_17850,390.24
17851,Product_17851,325.76
17852,Product_17852,226.98
17853,Product_17853,340.89
17854,Product_17854,89.41
17855,Product_17855,195.35
17856,Product_17856,400.97
17857,Product_17857,33.75
17858,Product_17858,230.39
17859,Product_17859,202.67
17860,Product_17860,425.6
17861,Product_17861,407.71
17862,Product_17862,152.2
17863,Product_17863,308.51
17864,Product_17864,224.97
17865,Product_17865,389.98
17866,Product_17866,498.29
17867,Product_17867,140.26
17868,Product_17868,378.17
17869,Product_17869,303.98
17870,Product_17870,282.41
17871,Product_17871,17.25
17872,Product_17872,29.25
17873,Product_17873,344.93
17874,Product_17874,389.03
17875,Product_17875,195.97
17876,Product_17876,105.21
17877,Product_17877,85.86
17878,Product_17878,252.77
17879,Product_17879,234.46
17880,Product_17880,317.53
17881,Product_17881,184.95
17882,Product_17882,95.14
17883,Product_17883,215.33
17884,Product_17884,195.45
17885,Product_17885,340.56
17886,Product_17886,100.44
17887,Product_17887,237.97
17888,Product_17888,396.05
17889,Product_17889,463.4
17890,Product_17890,432.68
17891,Product_17891,454.38
17892,Product_17892,221.97
17893,Product_17893,391.28
17894,Product_17894,69.81
17895,Product_17895,487.1
17896,Product_17896,155.91
17897,Product_17897,271.8
17898,Product_17898,468.36
17899,Product_17899,443.29
17900,Product_17900,100.06
17901,Product_17901,442.87
17902,Product_17902,116.43
17903,Product_17903,284.09
17904,Product_17904,72.98
17905,Product_17905,195.32
17906,Product_17906,77.7
17907,Product_17907,168.63
17908,Product_17908,114.82
17909,Product_17909,384.31
17910,Product_17910,303.3
17911,Product_17911,291.07
17912,Product_17912,12.01
17913,Product_17913,278.89
17914,Product_17914,490.09
17915,Product_17915,308.66
17916,Product_17916,303.0
17917,Product_17917,473.43
17918,Product_17918,444.7
17919,Product_17919,317.39
17920,Product_17920,448.15
17921,Product_17921,354.35
17922,Product_17922,94.29
17923,Product_17923,157.67
17924,Product_17924,93.94
17925,Product_17925,424.61
17926,Product_17926,460.77
17927,Product_17927,102.9
17928,Product_17928,272.86
17929,Product_17929,262.61
17930,Product_17930,391.78
17931,Product_17931,78.84
17932,Product_17932,242.5
17933,Product_17933,107.23
17934,Product_17934,143.21
17935,Product_17935,178.34
17936,Product_17936,327.94
17937,Product_17937,454.19
17938,Product_17938,378.42
17939,Product_17939,148.89
17940,Product_17940,453.23
17941,Product_17941,445.74
17942,Product_17942,182.76
17943,Product_17943,407.64
17944,Product_17944,429.87
17945,Product_17945,330.43
17946,Product_17946,49.39
17947,Product_17947,279.51
17948,Product_17948,278.73
17949,Product_17949,356.22
17950,Product_17950,249.76
17951,Product_17951,88.17
17952,Product_17952,54.25
17953,Product_17953,170.91
17954,Product_17954,357.23
17955,Product_17955,14.38
17956,Product_17956,382.36
17957,Product_17957,387.05
17958,Product_17958,355.05
17959,Product_17959,250.83
17960,Product_17960,361.75
17961,Product_17961,312.19
17962,Product_17962,102.01
17963,Product_17963,56.9
17964,Product_17964,417.99
17965,Product_17965,238.98
17966,Product_17966,225.81
17967,Product_17967,449.03
17968,Product_17968,485.75
17969,Product_17969,92.1
17970,Product_17970,219.62
17971,Product_17971,201.37
17972,Product_17972,61.09
17973,Product_17973,11.57
17974,Product_17974,30.29
17975,Product_17975,296.99
17976,Product_17976,281.86
17977,Product_17977,394.43
17978,Product_17978,114.28
17979,Product_17979,57.34
17980,Product_17980,75.64
17981,Product_17981,267.63
17982,Product_17982,332.15
17983,Product_17983,384.41
17984,Product_17984,145.85
17985,Product_17985,60.78
17986,Product_17986,103.93
17987,Product_17987,488.57
17988,Product_17988,287.5
17989,Product_17989,444.05
17990,Product_17990,311.55
17991,Product_17991,368.64
17992,Product_17992,441.53
17993,Product_17993,223.86
17994,Product_17994,317.76
17995,Product_17995,435.9
17996,Product_17996,119.01
17997,Product_17997,183.1
17998,Product_17998,220.61
17999,Product_17999,220.55
18000,Product_18000,379.97
18001,Product_18001,40.66
18002,Product_18002,255.4
18003,Product_18003,112.16
18004,Product_18004,373.32
18005,Product_18005,94.63
18006,Product_18006,371.01
18007,Product_18007,444.46
18008,Product_18008,335.17
18009,Product_18009,373.75
18010,Product_18010,49.65
18011,Product_18011,196.92
18012,Product_18012,393.65
18013,Product_18013,399.11
18014,Product_18014,68.8
18015,Product_18015,292.71
18016,Product_18016,434.97
18017,Product_18017,280.72
18018,Product_18018,59.89
18019,Product_18019,112.97
18020,Product_18020,100.06
18021,Product_18021,198.89
18022,Product_18022,379.05
18023,Product_18023,258.52
18024,Product_18024,78.69
18025,Product_18025,184.87
18026,Product_18026,337.4
18027,Product_18027,327.87
18028,Product_18028,203.17
18029,Product_18029,86.77
18030,Product_18030,105.91
18031,Product_18031,252.72
18032,Product_18032,424.45
18033,Product_18033,272.55
18034,Product_18034,331.3
18035,Product_18035,449.5
18036,Product_18036,31.27
18037,Product_18037,433.0
18038,Product_18038,253.78
18039,Product_18039,259.41
18040,Product_18040,374.8
18041,Product_18041,403.33
18042,Product_18042,390.08
18043,Product_18043,116.71
18044,Product_18044,79.51
18045,Product_18045,265.04
18046,Product_18046,255.04
18047,Product_18047,154.44
18048,Product_18048,303.21
18049,Product_18049,119.95
18050,Product_18050,395.19
18051,Product_18051,214.08
18052,Product_18052,448.25
18053,Product_18053,15.4
18054,Product_18054,111.51
18055,Product_18055,330.07
18056,Product_18056,118.34
18057,Product_18057,386.85
18058,Product_18058,95.03
18059,Product_18059,275.48
18060,Product_18060,193.68
18061,Product_18061,328.34
18062,Product_18062,85.07
18063,Product_18063,294.81
18064,Product_18064,286.14
18065,Product_18065,35.77
18066,Product_18066,487.35
18067,Product_18067,324.44
18068,Product_18068,40.88
18069,Product_18069,205.19
18070,Product_18070,194.36
18071,Product_18071,490.46
18072,Product_18072,45.39
18073,Product_18073,267.05
18074,Product_18074,209.64
18075,Product_18075,260.7
18076,Product_18076,423.49
18077,Product_18077,454.14
18078,Product_18078,96.04
18079,Product_18079,455.65
18080,Product_18080,130.24
18081,Product_18081,418.76
18082,Product_18082,450.01
18083,Product_18083,113.77
18084,Product_18084,181.63
18085,Product_18085,170.86
18086,Product_18086,40.76
18087,Product_18087,482.34
18088,Product_18088,153.34
18089,Product_18089,442.28
18090,Product_18090,349.15
18091,Product_18091,34.42
18092,Product_18092,121.56
18093,Product_18093,405.57
18094,Product_18094,445.31
18095,Product_18095,313.45
18096,Product_18096,167.54
18097,Product_18097,382.18
18098,Product_18098,480.65
18099,Product_18099,154.6
18100,Product_18100,334.84
18101,Product_18101,439.72
18102,Product_18102,404.17
18103,Product_18103,333.36
18104,Product_18104,262.49
18105,Product_18105,195.71
18106,Product_18106,102.96
18107,Product_18107,384.29
18108,Product_18108,346.88
18109,Product_18109,51.64
18110,Product_18110,271.98
18111,Product_18111,255.44
18112,Product_18112,51.89
18113,Product_18113,177.07
18114,Product_18114,268.35
18115,Product_18115,282.64
18116,Product_18116,398.3
18117,Product_18117,62.91
18118,Product_18118,91.49
18119,Product_18119,453.41
18120,Product_18120,266.48
18121,Product_18121,290.49
18122,Product_18122,456.35
18123,Product_18123,49.81
18124,Product_18124,136.37
18125,Product_18125,362.41
18126,Product_18126,189.46
18127,Product_18127,269.78
18128,Product_18128,194.2
18129,Product_18129,215.4
18130,Product_18130,48.57
18131,Product_18131,382.45
18132,Product_18132,490.75
18133,Product_18133,109.34
18134,Product_18134,474.13
18135,Product_18135,280.41
18136,Product_18136,188.86
18137,Product_18137,117.44
18138,Product_18138,340.87
18139,Product_18139,57.05
18140,Product_18140,173.68
18141,Product_18141,44.51
18142,Product_18142,378.03
18143,Product_18143,358.66
18144,Product_18144,450.83
18145,Product_18145,164.32
18146,Product_18146,344.88
18147,Product_18147,436.24
18148,Product_18148,15.91
18149,Product_18149,398.03
18150,Product_18150,259.29
18151,Product_18151,159.71
18152,Product_18152,79.55
18153,Product_18153,142.39
18154,Product_18154,260.69
18155,Product_18155,15.88
18156,Product_18156,242.59
18157,Product_18157,437.64
18158,Product_18158,461.56
18159,Product_18159,479.22
18160,Product_18160,376.53
18161,Product_18161,108.28
18162,Product_18162,250.42
18163,Product_18163,146.79
18164,Product_18164,315.68
18165,Product_18165,314.56
18166,Product_18166,196.49
18167,Product_18167,307.97
18168,Product_18168,318.46
18169,Product_18169,171.53
18170,Product_18170,239.33
18171,Product_18171,408.76
18172,Product_18172,212.88
18173,Product_18173,86.95
18174,Product_18174,476.97
18175,Product_18175,28.05
18176,Product_18176,498.84
18177,Product_18177,430.29
18178,Product_18178,303.81
18179,Product_18179,344.94
18180,Product_18180,133.03
18181,Product_18181,30.97
18182,Product_18182,458.78
18183,Product_18183,353.8
18184,Product_18184,361.52
18185,Product_18185,114.8
18186,Product_18186,332.88
18187,Product_18187,235.5
18188,Product_18188,403.58
18189,Product_18189,391.88
18190,Product_18190,252.31
18191,Product_18191,274.87
18192,Product_18192,272.38
18193,Product_18193,224.16
18194,Product_18194,346.76
18195,Product_18195,216.46
18196,Product_18196,40.97
18197,Product_18197,173.29
18198,Product_18198,170.01
18199,Product_18199,204.45
18200,Product_18200,140.32
18201,Product_18201,462.54
18202,Product_18202,209.21
18203,Product_18203,227.49
18204,Product_18204,203.78
18205,Product_18205,107.88
18206,Product_18206,204.0
18207,Product_18207,172.58
18208,Product_18208,323.71
18209,Product_18209,24.43
18210,Product_18210,390.47
18211,Product_18211,485.29
18212,Product_18212,234.22
18213,Product_18213,285.28
18214,Product_18214,450.27
18215,Product_18215,339.2
18216,Product_18216,412.18
18217,Product_18217,161.13
18218,Product_18218,149.71
18219,Product_18219,185.86
18220,Product_18220,86.62
18221,Product_18221,75.23
18222,Product_18222,226.53
18223,Product_18223,188.83
18224,Product_18224,349.71
18225,Product_18225,274.38
18226,Product_18226,477.59
18227,Product_18227,224.7
18228,Product_18228,359.48
18229,Product_18229,409.77
18230,Product_18230,478.19
18231,Product_18231,143.56
18232,Product_18232,175.37
18233,Product_18233,19.68
18234,Product_18234,403.34
18235,Product_18235,208.45
18236,Product_18236,369.97
18237,Product_18237,294.99
18238,Product_18238,265.04
18239,Product_18239,300.79
18240,Product_18240,495.2
18241,Product_18241,234.06
18242,Product_18242,106.14
18243,Product_18243,60.21
18244,Product_18244,85.65
18245,Product_18245,93.56
18246,Product_18246,278.89
18247,Product_18247,484.32
18248,Product_18248,231.47
18249,Product_18249,340.23
18250,Product_18250,334.67
18251,Product_18251,361.65
18252,Product_18252,226.43
18253,Product_18253,189.03
18254,Product_18254,187.63
18255,Product_18255,398.63
18256,Product_18256,329.36
18257,Product_18257,134.01
18258,Product_18258,44.46
18259,Product_18259,389.73
18260,Product_18260,108.16
18261,Product_18261,444.04
18262,Product_18262,125.98
18263,Product_18263,176.34
18264,Product_18264,14.13
18265,Product_18265,29.44
18266,Product_18266,423.25
18267,Product_18267,271.61
18268,Product_18268,382.15
18269,Product_18269,285.31
18270,Product_18270,206.01
18271,Product_18271,173.67
18272,Product_18272,393.75
18273,Product_18273,392.15
18274,Product_18274,456.8
18275,Product_18275,54.21
18276,Product_18276,296.96
18277,Product_18277,490.56
18278,Product_18278,10.42
18279,Product_18279,463.74
18280,Product_18280,356.21
18281,Product_18281,226.1
18282,Product_18282,362.7
18283,Product_18283,142.23
18284,Product_18284,471.29
18285,Product_18285,117.44
18286,Product_18286,215.35
18287,Product_18287,281.14
18288,Product_18288,301.84
18289,Product_18289,351.16
18290,Product_18290,405.26
18291,Product_18291,312.88
18292,Product_18292,151.45
18293,Product_18293,257.44
18294,Product_18294,17.73
18295,Product_18295,403.57
18296,Product_18296,351.01
18297,Product_18297,242.46
18298,Product_18298,10.52
18299,Product_18299,193.13
18300,Product_18300,392.64
18301,Product_18301,340.62
18302,Product_18302,76.94
18303,Product_18303,333.75
18304,Product_18304,286.12
18305,Product_18305,257.89
18306,Product_18306,87.27
18307,Product_18307,115.73
18308,Product_18308,135.52
18309,Product_18309,400.3
18310,Product_18310,476.91
18311,Product_18311,255.29
18312,Product_18312,228.33
18313,Product_18313,436.61
18314,Product_18314,335.02
18315,Product_18315,178.25
18316,Product_18316,389.74
18317,Product_18317,175.17
18318,Product_18318,217.38
18319,Product_18319,448.44
18320,Product_18320,303.08
18321,Product_18321,127.74
18322,Product_18322,429.59
18323,Product_18323,37.61
18324,Product_18324,149.35
18325,Product_18325,319.78
18326,Product_18326,128.73
18327,Product_18327,192.81
18328,Product_18328,330.28
18329,Product_18329,83.76
18330,Product_18330,433.29
18331,Product_18331,110.4
18332,Product_18332,42.06
18333,Product_18333,292.93
18334,Product_18334,255.68
18335,Product_18335,206.36
18336,Product_18336,429.41
18337,Product_18337,144.72
18338,Product_18338,345.8
18339,Product_18339,279.46
18340,Product_18340,241.12
18341,Product_18341,229.85
18342,Product_18342,362.02
18343,Product_18343,129.07
18344,Product_18344,488.55
18345,Product_18345,362.03
18346,Product_18346,136.21
18347,Product_18347,33.27
18348,Product_18348,92.53
18349,Product_18349,117.56
18350,Product_18350,363.74
18351,Product_18351,117.45
18352,Product_18352,390.3
18353,Product_18353,63.39
18354,Product_18354,492.62
18355,Product_18355,411.99
18356,Product_18356,218.75
18357,Product_18357,367.17
18358,Product_18358,483.1
18359,Product_18359,384.55
18360,Product_18360,156.42
18361,Product_18361,406.87
18362,Product_18362,116.59
18363,Product_18363,208.0
18364,Product_18364,454.69
18365,Product_18365,156.97
18366,Product_18366,325.16
18367,Product_18367,356.78
18368,Product_18368,317.19
18369,Product_18369,67.96
18370,Product_18370,39.91
18371,Product_18371,296.83
18372,Product_18372,158.92
18373,Product_18373,193.7
18374,Product_18374,141.88
18375,Product_18375,237.25
18376,Product_18376,290.43
18377,Product_18377,392.19
18378,Product_18378,198.51
18379,Product_18379,240.88
18380,Product_18380,415.71
18381,Product_18381,11.1
18382,Product_18382,420.43
18383,Product_18383,166.79
18384,Product_18384,381.68
18385,Product_18385,265.89
18386,Product_18386,130.15
18387,Product_18387,437.74
18388,Product_18388,269.2
18389,Product_18389,238.03
18390,Product_18390,162.76
18391,Product_18391,99.68
18392,Product_18392,256.08
18393,Product_18393,431.44
18394,Product_18394,323.92
18395,Product_18395,325.53
18396,Product_18396,175.32
18397,Product_18397,275.15
18398,Product_18398,107.53
18399,Product_18399,343.25
18400,Product_18400,424.94
18401,Product_18401,57.88
18402,Product_18402,318.84
18403,Product_18403,454.95
18404,Product_18404,331.46
18405,Product_18405,277.11
18406,Product_18406,209.13
18407,Product_18407,340.27
18408,Product_18408,231.9
18409,Product_18409,81.93
18410,Product_18410,151.96
18411,Product_18411,453.81
18412,Product_18412,143.5
18413,Product_18413,376.79
18414,Product_18414,89.81
18415,Product_18415,57.57
18416,Product_18416,195.16
18417,Product_18417,460.96
18418,Product_18418,248.63
18419,Product_18419,277.73
18420,Product_18420,472.33
18421,Product_18421,154.4
18422,Product_18422,82.16
18423,Product_18423,16.65
18424,Product_18424,68.61
18425,Product_18425,59.0
18426,Product_18426,300.91
18427,Product_18427,402.17
18428,Product_18428,283.15
18429,Product_18429,368.22
18430,Product_18430,15.92
18431,Product_18431,389.3
18432,Product_18432,225.19
18433,Product_18433,53.99
18434,Product_18434,349.86
18435,Product_18435,160.0
18436,Product_18436,461.83
18437,Product_18437,293.47
18438,Product_18438,60.37
18439,Product_18439,326.85
18440,Product_18440,118.12
18441,Product_18441,426.36
18442,Product_18442,346.15
18443,Product_18443,78.33
18444,Product_18444,369.12
18445,Product_18445,424.62
18446,Product_18446,120.96
18447,Product_18447,343.68
18448,Product_18448,107.76
18449,Product_18449,440.68
18450,Product_18450,147.1
18451,Product_18451,336.59
18452,Product_18452,10.85
18453,Product_18453,253.19
18454,Product_18454,150.0
18455,Product_18455,398.2
18456,Product_18456,373.04
18457,Product_18457,81.67
18458,Product_18458,153.82
18459,Product_18459,305.61
18460,Product_18460,481.35
18461,Product_18461,32.38
18462,Product_18462,312.86
18463,Product_18463,88.55
18464,Product_18464,400.71
18465,Product_18465,302.19
18466,Product_18466,260.19
18467,Product_18467,384.99
18468,Product_18468,57.41
18469,Product_18469,93.42
18470,Product_18470,67.19
18471,Product_18471,129.49
18472,Product_18472,249.24
18473,Product_18473,404.77
18474,Product_18474,117.44
18475,Product_18475,13.89
18476,Product_18476,173.23
18477,Product_18477,48.02
18478,Product_18478,67.59
18479,Product_18479,390.64
18480,Product_18480,288.66
18481,Product_18481,300.04
18482,Product_18482,323.72
18483,Product_18483,147.0
18484,Product_18484,62.62
18485,Product_18485,359.41
18486,Product_18486,143.57
18487,Product_18487,483.22
18488,Product_18488,271.87
18489,Product_18489,15.39
18490,Product_18490,126.95
18491,Product_18491,477.09
18492,Product_18492,36.33
18493,Product_18493,470.2
18494,Product_18494,49.21
18495,Product_18495,393.19
18496,Product_18496,149.77
18497,Product_18497,125.47
18498,Product_18498,197.0
18499,Product_18499,431.39
18500,Product_18500,276.79
18501,Product_18501,121.68
18502,Product_18502,282.48
18503,Product_18503,471.99
18504,Product_18504,253.72
18505,Product_18505,343.51
18506,Product_18506,482.4
18507,Product_18507,142.65
18508,Product_18508,107.35
18509,Product_18509,400.87
18510,Product_18510,479.78
18511,Product_18511,81.03
18512,Product_18512,137.31
18513,Product_18513,480.38
18514,Product_18514,331.77
18515,Product_18515,347.51
18516,Product_18516,207.33
18517,Product_18517,69.66
18518,Product_18518,384.34
18519,Product_18519,19.46
18520,Product_18520,277.91
18521,Product_18521,100.94
18522,Product_18522,84.07
18523,Product_18523,198.7
18524,Product_18524,249.85
18525,Product_18525,228.39
18526,Product_18526,60.6
18527,Product_18527,323.62
18528,Product_18528,392.26
18529,Product_18529,454.22
18530,Product_18530,464.22
18531,Product_18531,97.59
18532,Product_18532,230.22
18533,Product_18533,264.58
18534,Product_18534,22.2
18535,Product_18535,111.41
18536,Product_18536,151.27
18537,Product_18537,104.17
18538,Product_18538,96.77
18539,Product_18539,298.74
18540,Product_18540,189.59
18541,Product_18541,111.71
18542,Product_18542,217.75
18543,Product_18543,67.29
18544,Product_18544,462.06
18545,Product_18545,288.14
18546,Product_18546,87.37
18547,Product_18547,245.97
18548,Product_18548,374.39
18549,Product_18549,462.98
18550,Product_18550,425.5
18551,Product_18551,367.5
18552,Product_18552,341.91
18553,Product_18553,238.45
18554,Product_18554,293.77
18555,Product_18555,275.52
18556,Product_18556,170.49
18557,Product_18557,27.02
18558,Product_18558,87.81
18559,Product_18559,90.23
18560,Product_18560,51.73
18561,Product_18561,420.55
18562,Product_18562,44.59
18563,Product_18563,443.42
18564,Product_18564,11.56
18565,Product_18565,176.26
18566,Product_18566,471.7
18567,Product_18567,493.96
18568,Product_18568,444.36
18569,Product_18569,399.67
18570,Product_18570,57.99
18571,Product_18571,323.79
18572,Product_18572,263.79
18573,Product_18573,229.03
18574,Product_18574,439.8
18575,Product_18575,268.76
18576,Product_18576,460.26
18577,Product_18577,178.9
18578,Product_18578,174.75
18579,Product_18579,478.83
18580,Product_18580,339.25
18581,Product_18581,368.85
18582,Product_18582,283.01
18583,Product_18583,295.26
18584,Product_18584,141.16
18585,Product_18585,323.43
18586,Product_18586,14.18
18587,Product_18587,381.39
18588,Product_18588,491.91
18589,Product_18589,109.61
18590,Product_18590,484.25
18591,Product_18591,393.79
18592,Product_18592,255.35
18593,Product_18593,490.45
18594,Product_18594,480.56
18595,Product_18595,42.77
18596,Product_18596,122.7
18597,Product_18597,175.26
18598,Product_18598,178.73
18599,Product_18599,364.35
18600,Product_18600,124.52
18601,Product_18601,175.52
18602,Product_18602,19.94
18603,Product_18603,158.63
18604,Product_18604,433.64
18605,Product_18605,476.42
18606,Product_18606,78.47
18607,Product_18607,127.5
18608,Product_18608,40.24
18609,Product_18609,70.78
18610,Product_18610,373.55
18611,Product_18611,153.48
18612,Product_18612,220.24
18613,Product_18613,277.79
18614,Product_18614,204.01
18615,Product_18615,181.42
18616,Product_18616,378.64
18617,Product_18617,114.83
18618,Product_18618,447.47
18619,Product_18619,333.18
18620,Product_18620,119.66
18621,Product_18621,31.06
18622,Product_18622,398.22
18623,Product_18623,461.77
18624,Product_18624,228.84
18625,Product_18625,439.22
18626,Product_18626,265.28
18627,Product_18627,280.57
18628,Product_18628,295.72
18629,Product_18629,377.44
18630,Product_18630,349.19
18631,Product_18631,193.41
18632,Product_18632,346.08
18633,Product_18633,110.66
18634,Product_18634,268.02
18635,Product_18635,84.93
18636,Product_18636,233.86
18637,Product_18637,201.36
18638,Product_18638,495.07
18639,Product_18639,305.31
18640,Product_18640,14.45
18641,Product_18641,448.66
18642,Product_18642,250.04
18643,Product_18643,15.84
18644,Product_18644,97.89
18645,Product_18645,274.25
18646,Product_18646,411.28
18647,Product_18647,296.51
18648,Product_18648,263.86
18649,Product_18649,459.02
18650,Product_18650,375.24
18651,Product_18651,419.59
18652,Product_18652,55.65
18653,Product_18653,497.3
18654,Product_18654,462.4
18655,Product_18655,311.87
18656,Product_18656,450.91
18657,Product_18657,336.52
18658,Product_18658,352.74
18659,Product_18659,39.59
18660,Product_18660,49.41
18661,Product_18661,411.43
18662,Product_18662,484.01
18663,Product_18663,344.44
18664,Product_18664,43.01
18665,Product_18665,493.98
18666,Product_18666,97.9
18667,Product_18667,243.39
18668,Product_18668,498.91
18669,Product_18669,11.93
18670,Product_18670,197.56
18671,Product_18671,165.14
18672,Product_18672,223.0
18673,Product_18673,149.65
18674,Product_18674,373.55
18675,Product_18675,24.94
18676,Product_18676,390.49
18677,Product_18677,274.19
18678,Product_18678,203.63
18679,Product_18679,202.2
18680,Product_18680,296.83
18681,Product_18681,470.18
18682,Product_18682,351.01
18683,Product_18683,464.61
18684,Product_18684,444.11
18685,Product_18685,200.77
18686,Product_18686,60.38
18687,Product_18687,239.21
18688,Product_18688,445.97
18689,Product_18689,318.39
18690,Product_18690,74.2
18691,Product_18691,428.5
18692,Product_18692,370.74
18693,Product_18693,79.19
18694,Product_18694,363.01
18695,Product_18695,116.21
18696,Product_18696,161.66
18697,Product_18697,343.69
18698,Product_18698,270.8
18699,Product_18699,235.87
18700,Product_18700,390.63
18701,Product_18701,71.23
18702,Product_18702,446.16
18703,Product_18703,215.1
18704,Product_18704,290.64
18705,Product_18705,162.49
18706,Product_18706,170.41
18707,Product_18707,335.66
18708,Product_18708,231.17
18709,Product_18709,262.97
18710,Product_18710,153.51
18711,Product_18711,395.63
18712,Product_18712,295.19
18713,Product_18713,334.69
18714,Product_18714,229.12
18715,Product_18715,248.84
18716,Product_18716,465.55
18717,Product_18717,30.89
18718,Product_18718,404.2
18719,Product_18719,385.53
18720,Product_18720,447.37
18721,Product_18721,490.57
18722,Product_18722,375.95
18723,Product_18723,298.66
18724,Product_18724,375.22
18725,Product_18725,358.98
18726,Product_18726,371.0
18727,Product_18727,326.9
18728,Product_18728,498.38
18729,Product_18729,202.57
18730,Product_18730,389.93
18731,Product_18731,148.08
18732,Product_18732,114.9
18733,Product_18733,177.08
18734,Product_18734,340.39
18735,Product_18735,378.83
18736,Product_18736,280.01
18737,Product_18737,458.51
18738,Product_18738,465.8
18739,Product_18739,420.84
18740,Product_18740,398.35
18741,Product_18741,388.16
18742,Product_18742,126.44
18743,Product_18743,311.05
18744,Product_18744,244.52
18745,Product_18745,239.92
18746,Product_18746,95.53
18747,Product_18747,39.18
18748,Product_18748,118.36
18749,Product_18749,160.36
18750,Product_18750,393.35
18751,Product_18751,457.31
18752,Product_18752,191.33
18753,Product_18753,242.88
18754,Product_18754,170.2
18755,Product_18755,82.27
18756,Product_18756,284.28
18757,Product_18757,415.14
18758,Product_18758,121.02
18759,Product_18759,457.61
18760,Product_18760,301.51
18761,Product_18761,471.55
18762,Product_18762,379.32
18763,Product_18763,258.58
18764,Product_18764,494.99
18765,Product_18765,223.07
18766,Product_18766,145.76
18767,Product_18767,468.25
18768,Product_18768,50.01
18769,Product_18769,132.24
18770,Product_18770,308.9
18771,Product_18771,108.08
18772,Product_18772,406.04
18773,Product_18773,231.47
18774,Product_18774,382.73
18775,Product_18775,29.82
18776,Product_18776,89.03
18777,Product_18777,466.19
18778,Product_18778,12.09
18779,Product_18779,71.98
18780,Product_18780,256.16
18781,Product_18781,326.91
18782,Product_18782,233.19
18783,Product_18783,233.08
18784,Product_18784,276.75
18785,Product_18785,355.27
18786,Product_18786,473.17
18787,Product_18787,325.42
18788,Product_18788,201.3
18789,Product_18789,275.26
18790,Product_18790,371.09
18791,Product_18791,396.39
18792,Product_18792,228.83
18793,Product_18793,62.59
18794,Product_18794,207.69
18795,Product_18795,374.16
18796,Product_18796,373.25
18797,Product_18797,485.5
18798,Product_18798,104.68
18799,Product_18799,338.66
18800,Product_18800,66.4
18801,Product_18801,196.94
18802,Product_18802,384.63
18803,Product_18803,412.45
18804,Product_18804,195.28
18805,Product_18805,400.65
18806,Product_18806,223.57
18807,Product_18807,116.96
18808,Product_18808,395.96
18809,Product_18809,485.54
18810,Product_18810,48.42
18811,Product_18811,271.67
18812,Product_18812,135.34
18813,Product_18813,271.51
18814,Product_18814,460.25
18815,Product_18815,456.32
18816,Product_18816,24.29
18817,Product_18817,163.5
18818,Product_18818,395.87
18819,Product_18819,88.18
18820,Product_18820,291.52
18821,Product_18821,445.21
18822,Product_18822,119.57
18823,Product_18823,356.63
18824,Product_18824,57.09
18825,Product_18825,229.22
18826,Product_18826,208.36
18827,Product_18827,186.11
18828,Product_18828,150.6
18829,Product_18829,242.25
18830,Product_18830,496.04
18831,Product_18831,146.29
18832,Product_18832,379.71
18833,Product_18833,253.47
18834,Product_18834,104.33
18835,Product_18835,389.47
18836,Product_18836,22.43
18837,Product_18837,29.76
18838,Product_18838,135.76
18839,Product_18839,393.19
18840,Product_18840,194.66
18841,Product_18841,41.29
18842,Product_18842,92.9
18843,Product_18843,32.72
18844,Product_18844,179.0
18845,Product_18845,210.12
18846,Product_18846,83.04
18847,Product_18847,297.17
18848,Product_18848,352.76
18849,Product_18849,190.27
18850,Product_18850,350.01
18851,Product_18851,455.23
18852,Product_18852,248.3
18853,Product_18853,18.38
18854,Product_18854,374.36
18855,Product_18855,91.56
18856,Product_18856,392.2
18857,Product_18857,105.92
18858,Product_18858,271.05
18859,Product_18859,189.79
18860,Product_18860,90.42
18861,Product_18861,485.11
18862,Product_18862,427.23
18863,Product_18863,417.79
18864,Product_18864,471.29
